path docs
/nird/home/nikolare/hplt/public/two/annotated/cc14/sin_Sinh/1.jsonl.zst 15225
/nird/home/nikolare/hplt/public/two/annotated/cc14/awa_Deva/1.jsonl.zst 19996
/nird/home/nikolare/hplt/public/two/annotated/cc14/fuv_Latn/1.jsonl.zst 8090
/nird/home/nikolare/hplt/public/two/annotated/cc14/kmr_Latn/1.jsonl.zst 18185
/nird/home/nikolare/hplt/public/two/annotated/cc14/asm_Beng/1.jsonl.zst 1665
/nird/home/nikolare/hplt/public/two/annotated/wide16/glg_Latn/1.jsonl.zst 3537426
/nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/7.jsonl.zst 39344685
/nird/home/nikolare/hplt/public/two/annotated/cc14/hye_Armn/1.jsonl.zst 52416
/nird/home/nikolare/hplt/public/two/annotated/cc14/kac_Latn/1.jsonl.zst 1565
/nird/home/nikolare/hplt/public/two/annotated/cc14/ace_Latn/1.jsonl.zst 57161
/nird/home/nikolare/hplt/public/two/annotated/cc14/cat_Latn/1.jsonl.zst 403638
/nird/home/nikolare/hplt/public/two/annotated/wide15/zho_Hans/3.jsonl.zst 38569263
/nird/home/nikolare/hplt/public/two/annotated/cc14/pan_Guru/1.jsonl.zst 7192
/nird/home/nikolare/hplt/public/two/annotated/cc14/ewe_Latn/1.jsonl.zst 13368
/nird/home/nikolare/hplt/public/two/annotated/cc14/kin_Latn/1.jsonl.zst 74230
/nird/home/nikolare/hplt/public/two/annotated/cc14/ssw_Latn/1.jsonl.zst 11354
/nird/home/nikolare/hplt/public/two/annotated/cc14/bug_Latn/1.jsonl.zst 20964
/nird/home/nikolare/hplt/public/two/annotated/cc14/dzo_Tibt/1.jsonl.zst 997
/nird/home/nikolare/hplt/public/two/annotated/cc14/bel_Cyrl/1.jsonl.zst 77259
/nird/home/nikolare/hplt/public/two/annotated/cc17/rus_Cyrl/4.jsonl.zst 28245828
/nird/home/nikolare/hplt/public/two/annotated/cc14/lus_Latn/1.jsonl.zst 50289
/nird/home/nikolare/hplt/public/two/annotated/cc14/fon_Latn/1.jsonl.zst 2797
/nird/home/nikolare/hplt/public/two/annotated/cc14/fao_Latn/1.jsonl.zst 9992
/nird/home/nikolare/hplt/public/two/annotated/cc14/ace_Arab/1.jsonl.zst 1154
/nird/home/nikolare/hplt/public/two/annotated/cc14/min_Latn/1.jsonl.zst 23437
/nird/home/nikolare/hplt/public/two/annotated/cc14/kaz_Cyrl/1.jsonl.zst 35133
/nird/home/nikolare/hplt/public/two/annotated/wide12/eng_Latn/8.jsonl.zst 39870919
/nird/home/nikolare/hplt/public/two/annotated/cc14/xho_Latn/1.jsonl.zst 78567
/nird/home/nikolare/hplt/public/two/annotated/cc14/ast_Latn/1.jsonl.zst 268723
/nird/home/nikolare/hplt/public/two/annotated/cc14/kon_Latn/1.jsonl.zst 1404
/nird/home/nikolare/hplt/public/two/annotated/cc14/srd_Latn/1.jsonl.zst 975775
/nird/home/nikolare/hplt/public/two/annotated/cc14/ban_Latn/1.jsonl.zst 8853
/nird/home/nikolare/hplt/public/two/annotated/cc14/kir_Cyrl/1.jsonl.zst 10107
/nird/home/nikolare/hplt/public/two/annotated/wide5/jpn_Jpan/2.jsonl.zst 9489420
/nird/home/nikolare/hplt/public/two/annotated/cc14/mag_Deva/1.jsonl.zst 954
/nird/home/nikolare/hplt/public/two/annotated/cc14/yue_Hant/1.jsonl.zst 22168
/nird/home/nikolare/hplt/public/two/annotated/cc14/fur_Latn/1.jsonl.zst 617532
/nird/home/nikolare/hplt/public/two/annotated/cc14/smo_Latn/1.jsonl.zst 6592
/nird/home/nikolare/hplt/public/two/annotated/cc14/tum_Latn/1.jsonl.zst 1437
/nird/home/nikolare/hplt/public/two/annotated/cc14/taq_Latn/1.jsonl.zst 3974
/nird/home/nikolare/hplt/public/two/annotated/cc14/knc_Arab/1.jsonl.zst 16
/nird/home/nikolare/hplt/public/two/annotated/cc14/dyu_Latn/1.jsonl.zst 1938
/nird/home/nikolare/hplt/public/two/annotated/cc14/sag_Latn/1.jsonl.zst 11915
/nird/home/nikolare/hplt/public/two/annotated/cc14/tat_Cyrl/1.jsonl.zst 19003
/nird/home/nikolare/hplt/public/two/annotated/cc14/taq_Tfng/1.jsonl.zst 2
/nird/home/nikolare/hplt/public/two/annotated/cc14/lvs_Latn/1.jsonl.zst 365665
/nird/home/nikolare/hplt/public/two/annotated/cc14/luo_Latn/1.jsonl.zst 8505
/nird/home/nikolare/hplt/public/two/annotated/cc14/tpi_Latn/1.jsonl.zst 48800
/nird/home/nikolare/hplt/public/two/annotated/cc14/lua_Latn/1.jsonl.zst 3285
/nird/home/nikolare/hplt/public/two/annotated/cc14/nob_Latn/1.jsonl.zst 903818
/nird/home/nikolare/hplt/public/two/annotated/cc14/als_Latn/1.jsonl.zst 138224
/nird/home/nikolare/hplt/public/two/annotated/cc14/guj_Gujr/1.jsonl.zst 20752
/nird/home/nikolare/hplt/public/two/annotated/cc14/kab_Latn/1.jsonl.zst 29247
/nird/home/nikolare/hplt/public/two/annotated/cc14/jav_Latn/1.jsonl.zst 44397
/nird/home/nikolare/hplt/public/two/annotated/cc14/tel_Telu/1.jsonl.zst 24028
/nird/home/nikolare/hplt/public/two/annotated/cc14/wol_Latn/1.jsonl.zst 52103
/nird/home/nikolare/hplt/public/two/annotated/wide12/zho_Hans/5.jsonl.zst 38124593
/nird/home/nikolare/hplt/public/two/annotated/cc14/ron_Latn/1.jsonl.zst 995642
/nird/home/nikolare/hplt/public/two/annotated/cc14/tgk_Cyrl/1.jsonl.zst 11658
/nird/home/nikolare/hplt/public/two/annotated/cc14/pap_Latn/1.jsonl.zst 269988
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/1.jsonl.zst 30744225
/nird/home/nikolare/hplt/public/two/annotated/cc14/shn_Mymr/1.jsonl.zst 199
/nird/home/nikolare/hplt/public/two/annotated/cc14/est_Latn/1.jsonl.zst 330473
/nird/home/nikolare/hplt/public/two/annotated/cc14/lit_Latn/1.jsonl.zst 369081
/nird/home/nikolare/hplt/public/two/annotated/cc14/twi_Latn/1.jsonl.zst 24962
/nird/home/nikolare/hplt/public/two/annotated/cc14/plt_Latn/1.jsonl.zst 20873
/nird/home/nikolare/hplt/public/two/annotated/cc14/quy_Latn/1.jsonl.zst 32849
/nird/home/nikolare/hplt/public/two/annotated/cc14/mkd_Cyrl/1.jsonl.zst 51360
/nird/home/nikolare/hplt/public/two/annotated/cc14/nya_Latn/1.jsonl.zst 7356
/nird/home/nikolare/hplt/public/two/annotated/cc14/npi_Deva/1.jsonl.zst 14309
/nird/home/nikolare/hplt/public/two/annotated/cc14/lao_Laoo/1.jsonl.zst 6562
/nird/home/nikolare/hplt/public/two/annotated/cc14/bam_Latn/1.jsonl.zst 51249
/nird/home/nikolare/hplt/public/two/annotated/cc14/cjk_Latn/1.jsonl.zst 734
/nird/home/nikolare/hplt/public/two/annotated/cc14/gle_Latn/1.jsonl.zst 73657
/nird/home/nikolare/hplt/public/two/annotated/cc14/ltg_Latn/1.jsonl.zst 11975
/nird/home/nikolare/hplt/public/two/annotated/cc18/zho_Hans/6.jsonl.zst 17430267
/nird/home/nikolare/hplt/public/two/annotated/cc14/amh_Ethi/1.jsonl.zst 384032
/nird/home/nikolare/hplt/public/two/annotated/cc14/san_Deva/1.jsonl.zst 4489
/nird/home/nikolare/hplt/public/two/annotated/cc14/khm_Khmr/1.jsonl.zst 11702
/nird/home/nikolare/hplt/public/two/annotated/cc14/lug_Latn/1.jsonl.zst 7811
/nird/home/nikolare/hplt/public/two/annotated/cc14/bak_Cyrl/1.jsonl.zst 8193
/nird/home/nikolare/hplt/public/two/annotated/cc14/kmb_Latn/1.jsonl.zst 636
/nird/home/nikolare/hplt/public/two/annotated/cc14/srp_Cyrl/1.jsonl.zst 93307
/nird/home/nikolare/hplt/public/two/annotated/cc14/pbt_Arab/1.jsonl.zst 5116
/nird/home/nikolare/hplt/public/two/annotated/cc14/urd_Arab/1.jsonl.zst 45264
/nird/home/nikolare/hplt/public/two/annotated/cc14/bem_Latn/1.jsonl.zst 34143
/nird/home/nikolare/hplt/public/two/annotated/cc14/crh_Latn/1.jsonl.zst 92569
/nird/home/nikolare/hplt/public/two/annotated/cc14/ukr_Cyrl/1.jsonl.zst 296445
/nird/home/nikolare/hplt/public/two/annotated/cc14/kas_Deva/1.jsonl.zst 169
/nird/home/nikolare/hplt/public/two/annotated/cc14/tir_Ethi/1.jsonl.zst 22890
/nird/home/nikolare/hplt/public/two/annotated/cc15/eng_Latn/10.jsonl.zst 38482269
/nird/home/nikolare/hplt/public/two/annotated/cc14/gla_Latn/1.jsonl.zst 42002
/nird/home/nikolare/hplt/public/two/annotated/cc14/eus_Latn/1.jsonl.zst 175272
/nird/home/nikolare/hplt/public/two/annotated/cc14/kea_Latn/1.jsonl.zst 487
/nird/home/nikolare/hplt/public/two/annotated/cc14/snd_Arab/1.jsonl.zst 615
/nird/home/nikolare/hplt/public/two/annotated/cc14/epo_Latn/1.jsonl.zst 160918
/nird/home/nikolare/hplt/public/two/annotated/cc14/uig_Arab/1.jsonl.zst 2606
/nird/home/nikolare/hplt/public/two/annotated/cc14/lmo_Latn/1.jsonl.zst 61222
/nird/home/nikolare/hplt/public/two/annotated/cc14/ckb_Arab/1.jsonl.zst 14225
/nird/home/nikolare/hplt/public/two/annotated/cc14/khk_Cyrl/1.jsonl.zst 26521
/nird/home/nikolare/hplt/public/two/annotated/cc14/ltz_Latn/1.jsonl.zst 79430
/nird/home/nikolare/hplt/public/two/annotated/cc14/fij_Latn/1.jsonl.zst 8061
/nird/home/nikolare/hplt/public/two/annotated/cc14/kam_Latn/1.jsonl.zst 453
/nird/home/nikolare/hplt/public/two/annotated/cc14/sat_Olck/1.jsonl.zst 136
/nird/home/nikolare/hplt/public/two/annotated/cc14/sun_Latn/1.jsonl.zst 123709
/nird/home/nikolare/hplt/public/two/annotated/wide12/zho_Hans/8.jsonl.zst 38328369
/nird/home/nikolare/hplt/public/two/annotated/cc14/slk_Latn/1.jsonl.zst 479064
/nird/home/nikolare/hplt/public/two/annotated/cc14/mri_Latn/1.jsonl.zst 18033
/nird/home/nikolare/hplt/public/two/annotated/cc14/ell_Grek/1.jsonl.zst 793518
/nird/home/nikolare/hplt/public/two/annotated/cc14/ayr_Latn/1.jsonl.zst 103024
/nird/home/nikolare/hplt/public/two/annotated/cc14/ydd_Hebr/1.jsonl.zst 8589
/nird/home/nikolare/hplt/public/two/annotated/cc18/ita_Latn/1.jsonl.zst 40004285
/nird/home/nikolare/hplt/public/two/annotated/cc14/isl_Latn/1.jsonl.zst 145941
/nird/home/nikolare/hplt/public/two/annotated/cc14/bjn_Arab/1.jsonl.zst 485
/nird/home/nikolare/hplt/public/two/annotated/cc14/bul_Cyrl/1.jsonl.zst 355035
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/5.jsonl.zst 33117518
/nird/home/nikolare/hplt/public/two/annotated/wide12/ita_Latn/1.jsonl.zst 29358611
/nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/4.jsonl.zst 32729209
/nird/home/nikolare/hplt/public/two/annotated/cc14/mal_Mlym/1.jsonl.zst 40474
/nird/home/nikolare/hplt/public/two/annotated/cc14/gaz_Latn/1.jsonl.zst 18553
/nird/home/nikolare/hplt/public/two/annotated/cc14/nus_Latn/1.jsonl.zst 2116
/nird/home/nikolare/hplt/public/two/annotated/cc14/kat_Geor/1.jsonl.zst 112071
/nird/home/nikolare/hplt/public/two/annotated/cc14/prs_Arab/1.jsonl.zst 86061
/nird/home/nikolare/hplt/public/two/annotated/cc14/tgl_Latn/1.jsonl.zst 256227
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/7.jsonl.zst 40432214
/nird/home/nikolare/hplt/public/two/annotated/cc14/hrv_Latn/1.jsonl.zst 490048
/nird/home/nikolare/hplt/public/two/annotated/cc14/tam_Taml/1.jsonl.zst 98743
/nird/home/nikolare/hplt/public/two/annotated/cc14/nno_Latn/1.jsonl.zst 381795
/nird/home/nikolare/hplt/public/two/annotated/cc14/hun_Latn/1.jsonl.zst 872667
/nird/home/nikolare/hplt/public/two/annotated/wide5/fra_Latn/1.jsonl.zst 21343116
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/12.jsonl.zst 40513363
/nird/home/nikolare/hplt/public/two/annotated/cc14/dan_Latn/1.jsonl.zst 1213494
/nird/home/nikolare/hplt/public/two/annotated/wide6/eng_Latn/2.jsonl.zst 35343745
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/8.jsonl.zst 40375807
/nird/home/nikolare/hplt/public/two/annotated/cc14/lin_Latn/1.jsonl.zst 24108
/nird/home/nikolare/hplt/public/two/annotated/cc18/zho_Hant/1.jsonl.zst 31087153
/nird/home/nikolare/hplt/public/two/annotated/cc18/ell_Grek/1.jsonl.zst 18359836
/nird/home/nikolare/hplt/public/two/annotated/cc14/war_Latn/1.jsonl.zst 22295
/nird/home/nikolare/hplt/public/two/annotated/cc14/slv_Latn/1.jsonl.zst 347568
/nird/home/nikolare/hplt/public/two/annotated/cc14/kbp_Latn/1.jsonl.zst 19402
/nird/home/nikolare/hplt/public/two/annotated/cc14/pag_Latn/1.jsonl.zst 48148
/nird/home/nikolare/hplt/public/two/annotated/cc17/eng_Latn/1.jsonl.zst 40546575
/nird/home/nikolare/hplt/public/two/annotated/cc14/scn_Latn/1.jsonl.zst 63546
/nird/home/nikolare/hplt/public/two/annotated/wide15/jpn_Jpan/1.jsonl.zst 39523612
/nird/home/nikolare/hplt/public/two/annotated/cc14/nso_Latn/1.jsonl.zst 13855
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/9.jsonl.zst 25371046
/nird/home/nikolare/hplt/public/two/annotated/cc14/bho_Deva/1.jsonl.zst 1293
/nird/home/nikolare/hplt/public/two/annotated/cc14/uzn_Latn/1.jsonl.zst 351273
/nird/home/nikolare/hplt/public/two/annotated/cc14/glg_Latn/1.jsonl.zst 283980
/nird/home/nikolare/hplt/public/two/annotated/cc14/ceb_Latn/1.jsonl.zst 43444
/nird/home/nikolare/hplt/public/two/annotated/cc14/pes_Arab/1.jsonl.zst 916746
/nird/home/nikolare/hplt/public/two/annotated/cc14/afr_Latn/1.jsonl.zst 221989
/nird/home/nikolare/hplt/public/two/annotated/cc21/lij_Latn/1.jsonl.zst 37803
/nird/home/nikolare/hplt/public/two/annotated/cc21/umb_Latn/1.jsonl.zst 3593
/nird/home/nikolare/hplt/public/two/annotated/cc14/ben_Beng/1.jsonl.zst 55537
/nird/home/nikolare/hplt/public/two/annotated/cc14/fin_Latn/1.jsonl.zst 854188
/nird/home/nikolare/hplt/public/two/annotated/cc14/swe_Latn/1.jsonl.zst 2149584
/nird/home/nikolare/hplt/public/two/annotated/cc13/eng_Latn/1.jsonl.zst 14155218
/nird/home/nikolare/hplt/public/two/annotated/cc21/ibo_Latn/1.jsonl.zst 87954
/nird/home/nikolare/hplt/public/two/annotated/cc21/grn_Latn/1.jsonl.zst 637837
/nird/home/nikolare/hplt/public/two/annotated/cc21/mlt_Latn/1.jsonl.zst 546857
/nird/home/nikolare/hplt/public/two/annotated/cc14/tur_Latn/1.jsonl.zst 3258024
/nird/home/nikolare/hplt/public/two/annotated/cc21/kas_Arab/1.jsonl.zst 1488
/nird/home/nikolare/hplt/public/two/annotated/cc14/kor_Hang/1.jsonl.zst 842307
/nird/home/nikolare/hplt/public/two/annotated/cc14/heb_Hebr/1.jsonl.zst 382254
/nird/home/nikolare/hplt/public/two/annotated/cc21/tso_Latn/1.jsonl.zst 12836
/nird/home/nikolare/hplt/public/two/annotated/cc21/mai_Deva/1.jsonl.zst 13990
/nird/home/nikolare/hplt/public/two/annotated/wide15/spa_Latn/2.jsonl.zst 31002225
/nird/home/nikolare/hplt/public/two/annotated/cc21/mni_Beng/1.jsonl.zst 2210
/nird/home/nikolare/hplt/public/two/annotated/cc21/hau_Latn/1.jsonl.zst 155584
/nird/home/nikolare/hplt/public/two/annotated/wide15/rus_Cyrl/7.jsonl.zst 22990336
/nird/home/nikolare/hplt/public/two/annotated/cc21/sna_Latn/1.jsonl.zst 81594
/nird/home/nikolare/hplt/public/two/annotated/cc14/ces_Latn/1.jsonl.zst 872502
/nird/home/nikolare/hplt/public/two/annotated/cc18/por_Latn/2.jsonl.zst 43676118
/nird/home/nikolare/hplt/public/two/annotated/cc21/knc_Latn/1.jsonl.zst 1451
/nird/home/nikolare/hplt/public/two/annotated/cc21/bod_Tibt/1.jsonl.zst 15341
/nird/home/nikolare/hplt/public/two/annotated/cc21/oci_Latn/1.jsonl.zst 315425
/nird/home/nikolare/hplt/public/two/annotated/cc21/lim_Latn/1.jsonl.zst 832505
/nird/home/nikolare/hplt/public/two/annotated/cc21/ory_Orya/1.jsonl.zst 109161
/nird/home/nikolare/hplt/public/two/annotated/cc21/ilo_Latn/1.jsonl.zst 179668
/nird/home/nikolare/hplt/public/two/annotated/cc14/tha_Thai/1.jsonl.zst 1679651
/nird/home/nikolare/hplt/public/two/annotated/cc21/cym_Latn/1.jsonl.zst 247388
/nird/home/nikolare/hplt/public/two/annotated/cc21/dik_Latn/1.jsonl.zst 2879
/nird/home/nikolare/hplt/public/two/annotated/archivebot/eng_Latn/1.jsonl.zst 42426216
/nird/home/nikolare/hplt/public/two/annotated/wide16/ben_Beng/1.jsonl.zst 2466332
/nird/home/nikolare/hplt/public/two/annotated/cc21/azb_Arab/1.jsonl.zst 25903
/nird/home/nikolare/hplt/public/two/annotated/cc21/yor_Latn/1.jsonl.zst 126339
/nird/home/nikolare/hplt/public/two/annotated/wide16/afr_Latn/1.jsonl.zst 2498706
/nird/home/nikolare/hplt/public/two/annotated/cc14/zsm_Latn/1.jsonl.zst 2398490
/nird/home/nikolare/hplt/public/two/annotated/cc21/tuk_Latn/1.jsonl.zst 63448
/nird/home/nikolare/hplt/public/two/annotated/cc21/bjn_Latn/1.jsonl.zst 66896
/nird/home/nikolare/hplt/public/two/annotated/cc21/hat_Latn/1.jsonl.zst 450904
/nird/home/nikolare/hplt/public/two/annotated/cc21/mos_Latn/1.jsonl.zst 10983
/nird/home/nikolare/hplt/public/two/annotated/cc21/szl_Latn/1.jsonl.zst 79349
/nird/home/nikolare/hplt/public/two/annotated/cc21/zul_Latn/1.jsonl.zst 109125
/nird/home/nikolare/hplt/public/two/annotated/cc14/zho_Hans/1.jsonl.zst 981595
/nird/home/nikolare/hplt/public/two/annotated/cc21/sot_Latn/1.jsonl.zst 20979
/nird/home/nikolare/hplt/public/two/annotated/cc21/tzm_Tfng/1.jsonl.zst 498
/nird/home/nikolare/hplt/public/two/annotated/cc21/azj_Latn/1.jsonl.zst 1009049
/nird/home/nikolare/hplt/public/two/annotated/cc21/run_Latn/1.jsonl.zst 105334
/nird/home/nikolare/hplt/public/two/annotated/cc21/swh_Latn/1.jsonl.zst 221889
/nird/home/nikolare/hplt/public/two/annotated/cc21/mya_Mymr/1.jsonl.zst 259995
/nird/home/nikolare/hplt/public/two/annotated/cc21/som_Latn/1.jsonl.zst 254972
/nird/home/nikolare/hplt/public/two/annotated/wide15/rus_Cyrl/6.jsonl.zst 24759459
/nird/home/nikolare/hplt/public/two/annotated/cc14/zho_Hant/1.jsonl.zst 1494299
/nird/home/nikolare/hplt/public/two/annotated/cc21/kan_Knda/1.jsonl.zst 231391
/nird/home/nikolare/hplt/public/two/annotated/cc21/kik_Latn/1.jsonl.zst 6251
/nird/home/nikolare/hplt/public/two/annotated/wide16/fin_Latn/1.jsonl.zst 12286108
/nird/home/nikolare/hplt/public/two/annotated/cc21/hne_Deva/1.jsonl.zst 27248
/nird/home/nikolare/hplt/public/two/annotated/cc21/tsn_Latn/1.jsonl.zst 24803
/nird/home/nikolare/hplt/public/two/annotated/cc21/mar_Deva/1.jsonl.zst 449732
/nird/home/nikolare/hplt/public/two/annotated/wide12/rus_Cyrl/1.jsonl.zst 25010832
/nird/home/nikolare/hplt/public/two/annotated/cc18/deu_Latn/3.jsonl.zst 44320453
/nird/home/nikolare/hplt/public/two/annotated/cc21/awa_Deva/1.jsonl.zst 37585
/nird/home/nikolare/hplt/public/two/annotated/cc21/vec_Latn/1.jsonl.zst 783632
/nird/home/nikolare/hplt/public/two/annotated/cc21/fuv_Latn/1.jsonl.zst 8671
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/13.jsonl.zst 20575395
/nird/home/nikolare/hplt/public/two/annotated/cc14/jpn_Jpan/1.jsonl.zst 3173558
/nird/home/nikolare/hplt/public/two/annotated/cc21/asm_Beng/1.jsonl.zst 41688
/nird/home/nikolare/hplt/public/two/annotated/cc14/ita_Latn/1.jsonl.zst 4522736
/nird/home/nikolare/hplt/public/two/annotated/cc21/kmr_Latn/1.jsonl.zst 95248
/nird/home/nikolare/hplt/public/two/annotated/cc21/kac_Latn/1.jsonl.zst 5435
/nird/home/nikolare/hplt/public/two/annotated/cc21/ace_Latn/1.jsonl.zst 70748
/nird/home/nikolare/hplt/public/two/annotated/cc21/sin_Sinh/1.jsonl.zst 197764
/nird/home/nikolare/hplt/public/two/annotated/cc21/ewe_Latn/1.jsonl.zst 28559
/nird/home/nikolare/hplt/public/two/annotated/cc21/kin_Latn/1.jsonl.zst 155120
/nird/home/nikolare/hplt/public/two/annotated/cc14/nld_Latn/1.jsonl.zst 2852663
/nird/home/nikolare/hplt/public/two/annotated/cc21/ssw_Latn/1.jsonl.zst 13971
/nird/home/nikolare/hplt/public/two/annotated/cc21/dzo_Tibt/1.jsonl.zst 2131
/nird/home/nikolare/hplt/public/two/annotated/cc21/bug_Latn/1.jsonl.zst 30310
/nird/home/nikolare/hplt/public/two/annotated/cc21/fur_Latn/1.jsonl.zst 491058
/nird/home/nikolare/hplt/public/two/annotated/wide16/dan_Latn/1.jsonl.zst 12499400
/nird/home/nikolare/hplt/public/two/annotated/cc21/fon_Latn/1.jsonl.zst 3782
/nird/home/nikolare/hplt/public/two/annotated/cc21/pan_Guru/1.jsonl.zst 119578
/nird/home/nikolare/hplt/public/two/annotated/cc21/ace_Arab/1.jsonl.zst 578
/nird/home/nikolare/hplt/public/two/annotated/cc21/lus_Latn/1.jsonl.zst 88076
/nird/home/nikolare/hplt/public/two/annotated/cc21/min_Latn/1.jsonl.zst 60185
/nird/home/nikolare/hplt/public/two/annotated/cc21/fao_Latn/1.jsonl.zst 91242
/nird/home/nikolare/hplt/public/two/annotated/cc21/srd_Latn/1.jsonl.zst 2134978
/nird/home/nikolare/hplt/public/two/annotated/cc18/spa_Latn/1.jsonl.zst 36924294
/nird/home/nikolare/hplt/public/two/annotated/cc21/kon_Latn/1.jsonl.zst 3314
/nird/home/nikolare/hplt/public/two/annotated/cc21/xho_Latn/1.jsonl.zst 248957
/nird/home/nikolare/hplt/public/two/annotated/cc21/ban_Latn/1.jsonl.zst 26170
/nird/home/nikolare/hplt/public/two/annotated/cc21/ast_Latn/1.jsonl.zst 906537
/nird/home/nikolare/hplt/public/two/annotated/cc21/hye_Armn/1.jsonl.zst 586592
/nird/home/nikolare/hplt/public/two/annotated/cc21/mag_Deva/1.jsonl.zst 3333
/nird/home/nikolare/hplt/public/two/annotated/cc21/smo_Latn/1.jsonl.zst 27953
/nird/home/nikolare/hplt/public/two/annotated/cc21/bel_Cyrl/1.jsonl.zst 368647
/nird/home/nikolare/hplt/public/two/annotated/cc21/tum_Latn/1.jsonl.zst 3335
/nird/home/nikolare/hplt/public/two/annotated/cc21/taq_Latn/1.jsonl.zst 12108
/nird/home/nikolare/hplt/public/two/annotated/wide12/zho_Hans/3.jsonl.zst 37800048
/nird/home/nikolare/hplt/public/two/annotated/cc21/knc_Arab/1.jsonl.zst 261
/nird/home/nikolare/hplt/public/two/annotated/cc21/dyu_Latn/1.jsonl.zst 268
/nird/home/nikolare/hplt/public/two/annotated/cc21/sag_Latn/1.jsonl.zst 78506
/nird/home/nikolare/hplt/public/two/annotated/cc21/yue_Hant/1.jsonl.zst 138203
/nird/home/nikolare/hplt/public/two/annotated/cc21/taq_Tfng/1.jsonl.zst 11
/nird/home/nikolare/hplt/public/two/annotated/cc21/tpi_Latn/1.jsonl.zst 76196
/nird/home/nikolare/hplt/public/two/annotated/cc21/luo_Latn/1.jsonl.zst 10513
/nird/home/nikolare/hplt/public/two/annotated/wide12/rus_Cyrl/5.jsonl.zst 24707541
/nird/home/nikolare/hplt/public/two/annotated/cc21/lua_Latn/1.jsonl.zst 7317
/nird/home/nikolare/hplt/public/two/annotated/wide16/bul_Cyrl/1.jsonl.zst 6585050
/nird/home/nikolare/hplt/public/two/annotated/cc21/kir_Cyrl/1.jsonl.zst 162958
/nird/home/nikolare/hplt/public/two/annotated/wide16/slk_Latn/1.jsonl.zst 11386703
/nird/home/nikolare/hplt/public/two/annotated/cc14/ara_Arab/1.jsonl.zst 2151370
/nird/home/nikolare/hplt/public/two/annotated/cc21/jav_Latn/1.jsonl.zst 90069
/nird/home/nikolare/hplt/public/two/annotated/cc21/kab_Latn/1.jsonl.zst 102265
/nird/home/nikolare/hplt/public/two/annotated/cc21/zsm_Latn/1.jsonl.zst 3687915
/nird/home/nikolare/hplt/public/two/annotated/cc21/wol_Latn/1.jsonl.zst 132270
/nird/home/nikolare/hplt/public/two/annotated/cc17/rus_Cyrl/5.jsonl.zst 24828726
/nird/home/nikolare/hplt/public/two/annotated/wide15/eng_Latn/10.jsonl.zst 33903183
/nird/home/nikolare/hplt/public/two/annotated/cc21/tat_Cyrl/1.jsonl.zst 190677
/nird/home/nikolare/hplt/public/two/annotated/cc21/pap_Latn/1.jsonl.zst 602504
/nird/home/nikolare/hplt/public/two/annotated/cc21/guj_Gujr/1.jsonl.zst 229488
