path text_newlines text_wcwords text_chars text_bytes
/nird/home/nikolare/hplt/public/two/annotated/wide10/nya_Latn/1.jsonl.zst   47792  297528 2149904 2178089
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/3.jsonl.zst 849948978 18962201949 114404683016 115295507378
/nird/home/nikolare/hplt/public/two/annotated/wide10/tgk_Cyrl/1.jsonl.zst 1604342 19191190 138808256 245880711
/nird/home/nikolare/hplt/public/two/annotated/wide10/lao_Laoo/1.jsonl.zst   65111  615874 8474149 21101391
/nird/home/nikolare/hplt/public/two/annotated/wide10/bam_Latn/1.jsonl.zst  117450  509646 3807223 3908931
/nird/home/nikolare/hplt/public/two/annotated/wide10/gle_Latn/1.jsonl.zst  848755 8544568 55936139 58193594
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/3.jsonl.zst 845366104 18925674953 114383644717 115241914305
/nird/home/nikolare/hplt/public/two/annotated/wide10/cjk_Latn/1.jsonl.zst   58450  182505  971443  985006
/nird/home/nikolare/hplt/public/two/annotated/wide10/san_Deva/1.jsonl.zst   45143  455383 3428636 8672381
/nird/home/nikolare/hplt/public/two/annotated/wide10/ltg_Latn/1.jsonl.zst  430395 1183110 7149248 7594770
/nird/home/nikolare/hplt/public/two/annotated/wide10/mkd_Cyrl/1.jsonl.zst 3235131 44504977 281795177 485839543
/nird/home/nikolare/hplt/public/two/annotated/wide10/lug_Latn/1.jsonl.zst   51047  371894 2710014 2767607
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/4.jsonl.zst 1033473117 18992087649 113433058557 114026731802
/nird/home/nikolare/hplt/public/two/annotated/wide10/kmb_Latn/1.jsonl.zst   14396  236323 1502459 1506738
/nird/home/nikolare/hplt/public/two/annotated/wide10/bak_Cyrl/1.jsonl.zst  341394 2196680 15125864 24491863
/nird/home/nikolare/hplt/public/two/annotated/wide10/khm_Khmr/1.jsonl.zst  786701 5679394 97124152 263033498
/nird/home/nikolare/hplt/public/two/annotated/wide10/urd_Arab/1.jsonl.zst 1290970 27190016 131299555 221436929
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/12.jsonl.zst 830461278 18965483135 114670656466 115532079989
/nird/home/nikolare/hplt/public/two/annotated/wide10/bem_Latn/1.jsonl.zst  384885 1340805 6983762 7096845
/nird/home/nikolare/hplt/public/two/annotated/wide10/crh_Latn/1.jsonl.zst 2185019 8249623 60847783 63667592
/nird/home/nikolare/hplt/public/two/annotated/wide10/pbt_Arab/1.jsonl.zst  328081 8254199 39052094 68097732
/nird/home/nikolare/hplt/public/two/annotated/wide10/kas_Deva/1.jsonl.zst    2971   20579  137381  213482
/nird/home/nikolare/hplt/public/two/annotated/wide10/eus_Latn/1.jsonl.zst 1513642 22048143 159553860 160803594
/nird/home/nikolare/hplt/public/two/annotated/wide10/gla_Latn/1.jsonl.zst  644331 3061891 19805797 20135603
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/6.jsonl.zst 1061428826 18975142147 113306569853 113901380884
/nird/home/nikolare/hplt/public/two/annotated/wide10/kea_Latn/1.jsonl.zst    5915   29730  227340  230332
/nird/home/nikolare/hplt/public/two/annotated/wide10/npi_Deva/1.jsonl.zst 1214923 28070362 179458388 461263211
/nird/home/nikolare/hplt/public/two/annotated/wide10/tir_Ethi/1.jsonl.zst  855629 3792355 45056250 68963209
/nird/home/nikolare/hplt/public/two/annotated/wide10/epo_Latn/1.jsonl.zst  986169 17595809 108915318 110735245
/nird/home/nikolare/hplt/public/two/annotated/wide10/snd_Arab/1.jsonl.zst  128779  928007 5621538 10469284
/nird/home/nikolare/hplt/public/two/annotated/wide10/srp_Cyrl/1.jsonl.zst 2937989 51187244 326975008 558151897
/nird/home/nikolare/hplt/public/two/annotated/wide10/sun_Latn/1.jsonl.zst 1629323 10952257 58319770 59529979
/nird/home/nikolare/hplt/public/two/annotated/wide10/lmo_Latn/1.jsonl.zst 2312176 12638241 86001093 90067668
/nird/home/nikolare/hplt/public/two/annotated/wide10/ltz_Latn/1.jsonl.zst 2119543 7871803 49961343 51210745
/nird/home/nikolare/hplt/public/two/annotated/wide10/fij_Latn/1.jsonl.zst   68949  254878 1764249 1793184
/nird/home/nikolare/hplt/public/two/annotated/wide10/kam_Latn/1.jsonl.zst    4520   37544  374915  384951
/nird/home/nikolare/hplt/public/two/annotated/wide10/sat_Olck/1.jsonl.zst     752    2641   10572   10656
/nird/home/nikolare/hplt/public/two/annotated/wide11/nld_Latn/1.jsonl.zst 454198748 4952521303 31538074150 31749346821
/nird/home/nikolare/hplt/public/two/annotated/wide10/ckb_Arab/1.jsonl.zst  783711 12874784 81989824 146272065
/nird/home/nikolare/hplt/public/two/annotated/wide10/mri_Latn/1.jsonl.zst  138820  783850 4661858 4780520
/nird/home/nikolare/hplt/public/two/annotated/wide10/isl_Latn/1.jsonl.zst 1450935 20303365 129426231 141740851
/nird/home/nikolare/hplt/public/two/annotated/wide10/ayr_Latn/1.jsonl.zst 3200154 8743867 54543955 55170931
/nird/home/nikolare/hplt/public/two/annotated/wide10/uig_Arab/1.jsonl.zst 1039698 16395663 125796224 231224775
/nird/home/nikolare/hplt/public/two/annotated/wide10/khk_Cyrl/1.jsonl.zst 1727576 27258411 191507938 255739651
/nird/home/nikolare/hplt/public/two/annotated/wide10/ydd_Hebr/1.jsonl.zst  261141 5230167 30932167 53535187
/nird/home/nikolare/hplt/public/two/annotated/survey3/ita_Latn/1.jsonl.zst 52925454 978744195 6473934158 6554133683
/nird/home/nikolare/hplt/public/two/annotated/wide10/bjn_Arab/1.jsonl.zst   10842   46584  267796  420773
/nird/home/nikolare/hplt/public/two/annotated/wide10/tgl_Latn/1.jsonl.zst 2464568 31263734 190082022 191373666
/nird/home/nikolare/hplt/public/two/annotated/wide10/dan_Latn/1.jsonl.zst 23195699 249761410 1565801296 1602311224
/nird/home/nikolare/hplt/public/two/annotated/wide10/slk_Latn/1.jsonl.zst 19832592 212065436 1390997815 1494957702
/nird/home/nikolare/hplt/public/two/annotated/wide10/gaz_Latn/1.jsonl.zst  177635 1920367 13846653 14041896
/nird/home/nikolare/hplt/public/two/annotated/survey3/ind_Latn/1.jsonl.zst 52626182 1166570523 8423467401 8464965374
/nird/home/nikolare/hplt/public/two/annotated/wide10/nus_Latn/1.jsonl.zst     880   14191  145843  161480
/nird/home/nikolare/hplt/public/two/annotated/cc22/kor_Hang/1.jsonl.zst 451572532 5564881262 25672440220 56266640228
/nird/home/nikolare/hplt/public/two/annotated/wide10/mal_Mlym/1.jsonl.zst 1248876 21902459 213970351 558136329
/nird/home/nikolare/hplt/public/two/annotated/wide10/nno_Latn/1.jsonl.zst 3524388 21645142 135253759 138609060
/nird/home/nikolare/hplt/public/two/annotated/survey3/nld_Latn/1.jsonl.zst 73873119 1098393063 7061710557 7099544205
/nird/home/nikolare/hplt/public/two/annotated/wide10/prs_Arab/1.jsonl.zst 7680938 97298223 516503824 857597784
/nird/home/nikolare/hplt/public/two/annotated/wide10/lin_Latn/1.jsonl.zst  249102  934872 5575125 5736867
/nird/home/nikolare/hplt/public/two/annotated/wide10/war_Latn/1.jsonl.zst   45335  503850 3155335 3193743
/nird/home/nikolare/hplt/public/two/annotated/wide10/kat_Geor/1.jsonl.zst 4577705 49330685 381812286 937821994
/nird/home/nikolare/hplt/public/two/annotated/survey3/pes_Arab/1.jsonl.zst 39630803 720877698 3675808923 6398196164
/nird/home/nikolare/hplt/public/two/annotated/wide10/pag_Latn/1.jsonl.zst  706531 3009953 19346179 20370718
/nird/home/nikolare/hplt/public/two/annotated/wide10/kbp_Latn/1.jsonl.zst   97029  427486 2188195 2240520
/nird/home/nikolare/hplt/public/two/annotated/wide10/scn_Latn/1.jsonl.zst 7946962 13425106 136058669 137277492
/nird/home/nikolare/hplt/public/two/annotated/wide10/hrv_Latn/1.jsonl.zst 16850637 214802868 1399133103 1436520671
/nird/home/nikolare/hplt/public/two/annotated/wide10/uzn_Latn/1.jsonl.zst 3063446 14683236 128100103 131668128
/nird/home/nikolare/hplt/public/two/annotated/wide10/fin_Latn/1.jsonl.zst 18131292 175482177 1433550821 1488714141
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/8.jsonl.zst 1167969804 18809120403 112441227251 112990259330
/nird/home/nikolare/hplt/public/two/annotated/wide10/glg_Latn/1.jsonl.zst 7357960 51110082 324707113 332783142
/nird/home/nikolare/hplt/public/two/annotated/wide10/nso_Latn/1.jsonl.zst   80086  474876 3163074 3199069
/nird/home/nikolare/hplt/public/two/annotated/survey3/pol_Latn/1.jsonl.zst 68313085 959927976 6887908597 7240515140
/nird/home/nikolare/hplt/public/two/annotated/wide10/bho_Deva/1.jsonl.zst   41574  277044 1539923 3547332
/nird/home/nikolare/hplt/public/two/annotated/cc20/spa_Latn/1.jsonl.zst 143139978 3207724690 19669888855 20063912240
/nird/home/nikolare/hplt/public/two/annotated/wide10/afr_Latn/1.jsonl.zst 3038277 26407908 161990345 165452291
/nird/home/nikolare/hplt/public/two/annotated/wide10/ceb_Latn/1.jsonl.zst  208142 1605303 10230796 10340006
/nird/home/nikolare/hplt/public/two/annotated/wide10/tam_Taml/1.jsonl.zst 6160907 89684714 781746756 1987392027
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/13.jsonl.zst 1059446813 2059289851 44918599627 114350419209
/nird/home/nikolare/hplt/public/two/annotated/wide10/srd_Latn/1.jsonl.zst 19477419 847531844 6490190850 6499378970
/nird/home/nikolare/hplt/public/two/annotated/wide10/slv_Latn/1.jsonl.zst 9451369 103874508 694545475 711594133
/nird/home/nikolare/hplt/public/two/annotated/wide11/ell_Grek/1.jsonl.zst 314923079 4415064397 29300100849 50574371198
/nird/home/nikolare/hplt/public/two/annotated/wide10/heb_Hebr/1.jsonl.zst 15501790 196077984 1134879878 1944576611
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/3.jsonl.zst 1005546255 19048147296 113764273404 114373132567
/nird/home/nikolare/hplt/public/two/annotated/cc18/rus_Cyrl/10.jsonl.zst 635489225 9544164746 68356722012 120086926647
/nird/home/nikolare/hplt/public/two/annotated/wide11/zho_Hant/1.jsonl.zst 532646891 1084537148 17267097656 40863364944
/nird/home/nikolare/hplt/public/two/annotated/wide17/jpn_Jpan/2.jsonl.zst 859860975 1614126466 29802481611 76985568892
/nird/home/nikolare/hplt/public/two/annotated/wide10/ben_Beng/1.jsonl.zst 7020036 127097789 820249603 2102272196
/nird/home/nikolare/hplt/public/two/annotated/cc14/eng_Latn/9.jsonl.zst 1224844938 18708242841 111932125195 112449145069
/nird/home/nikolare/hplt/public/two/annotated/wide10/bul_Cyrl/1.jsonl.zst 28500029 445610340 2771201333 4815456013
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/14.jsonl.zst 390531761 6687854449 48223031677 86364900482
/nird/home/nikolare/hplt/public/two/annotated/wide10/ukr_Cyrl/1.jsonl.zst 28090885 409192864 2923181454 5180046031
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/10.jsonl.zst 1060434566 2054268344 44907244629 114349889405
/nird/home/nikolare/hplt/public/two/annotated/wide10/nld_Latn/1.jsonl.zst 90552397 1054566067 6699968406 6747090244
/nird/home/nikolare/hplt/public/two/annotated/wide10/kor_Hang/1.jsonl.zst 25616924 232988952 1094429725 2312524756
/nird/home/nikolare/hplt/public/two/annotated/wide10/swe_Latn/1.jsonl.zst 49308446 645397946 4095071962 4236606906
/nird/home/nikolare/hplt/public/two/annotated/wide11/rus_Cyrl/6.jsonl.zst 357854493 4314656609 30702990028 53098982052
/nird/home/nikolare/hplt/public/two/annotated/cc22/rus_Cyrl/12.jsonl.zst 555516004 9519922017 68678610648 123016881340
/nird/home/nikolare/hplt/public/two/annotated/wide10/ces_Latn/1.jsonl.zst 54401217 683863935 4415825568 4843488089
/nird/home/nikolare/hplt/public/two/annotated/cc22/ukr_Cyrl/1.jsonl.zst 339062272 5712223422 40850283510 72883920456
/nird/home/nikolare/hplt/public/two/annotated/wide17/spa_Latn/1.jsonl.zst 636971796 11725755228 72273775233 73721574059
/nird/home/nikolare/hplt/public/two/annotated/wide10/tha_Thai/1.jsonl.zst 49037579 294146657 3458195476 8599750470
/nird/home/nikolare/hplt/public/two/annotated/wide10/hun_Latn/1.jsonl.zst 80385118 830761668 6046494091 6596571406
/nird/home/nikolare/hplt/public/two/annotated/survey3/fra_Latn/1.jsonl.zst 124942487 2208492980 13809868556 14318077583
/nird/home/nikolare/hplt/public/two/annotated/wide10/ron_Latn/1.jsonl.zst 63179469 1075095795 6910021321 7094289380
/nird/home/nikolare/hplt/public/two/annotated/cc20/deu_Latn/1.jsonl.zst 195057084 3134983706 22364225365 22743319429
/nird/home/nikolare/hplt/public/two/annotated/cc21/rus_Cyrl/1.jsonl.zst 576168214 9455973319 68212160034 122066668815
/nird/home/nikolare/hplt/public/two/annotated/wide10/ind_Latn/1.jsonl.zst 69273534 1143252171 7972546254 8025447469
/nird/home/nikolare/hplt/public/two/annotated/cc22/deu_Latn/5.jsonl.zst 585437161 13384094298 97548370915 99261775280
/nird/home/nikolare/hplt/public/two/annotated/survey3/spa_Latn/1.jsonl.zst 161166944 3757826950 23487481805 23948677336
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/4.jsonl.zst 841129641 18921641421 114376845121 115238505652
/nird/home/nikolare/hplt/public/two/annotated/wide10/zho_Hant/1.jsonl.zst 87015594 210497676 2911872348 6659415503
/nird/home/nikolare/hplt/public/two/annotated/wide10/eng_Latn/4.jsonl.zst 103639060 1269872718 7658919141 7712064442
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/2.jsonl.zst 1070032006 2009803010 44646130422 114250313024
/nird/home/nikolare/hplt/public/two/annotated/cc22/ara_Arab/2.jsonl.zst 264435604 6186836113 36343562335 63197281305
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/15.jsonl.zst 844060460 18941351733 114532067109 115390876757
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/14.jsonl.zst 828801484 18975761068 114717568510 115579665666
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/11.jsonl.zst 1062063229 2058940636 44889031022 114308477378
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/6.jsonl.zst 1059572479 2027477570 44789591211 114342592537
/nird/home/nikolare/hplt/public/two/annotated/wide10/vie_Latn/1.jsonl.zst 100507087 1764305883 8237311468 10523670883
/nird/home/nikolare/hplt/public/two/annotated/wide10/tur_Latn/1.jsonl.zst 159835183 1724405221 12533780314 13613682058
/nird/home/nikolare/hplt/public/two/annotated/cc21/zho_Hans/1.jsonl.zst 894917876 1616902739 43751777060 112718763681
/nird/home/nikolare/hplt/public/two/annotated/cc20/zho_Hans/1.jsonl.zst 204361315 389508317 12097475463 30797791930
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/9.jsonl.zst 832461313 18955211220 114597079370 115457312207
/nird/home/nikolare/hplt/public/two/annotated/wide17/eng_Latn/7.jsonl.zst 855258073 15609533241 94705729210 95368330584
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/7.jsonl.zst 1062364793 2044225134 44827731651 114305515043
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/9.jsonl.zst 1063040598 2050592024 44855809926 114308386258
/nird/home/nikolare/hplt/public/two/annotated/wide17/fra_Latn/1.jsonl.zst 636192988 10499029004 64970594952 67361762223
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/1.jsonl.zst 855917945 9717867922 70144350750 120566141083
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/8.jsonl.zst 839743948 18946030351 114559623660 115415445996
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/7.jsonl.zst 834646601 18942135719 114527296839 115392291452
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/11.jsonl.zst 834404783 18964307852 114639271533 115498407293
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/8.jsonl.zst 1057981508 2039427794 44848883600 114349436170
/nird/home/nikolare/hplt/public/two/annotated/cc21/fra_Latn/1.jsonl.zst 933567833 18003850023 111018754673 115155140629
/nird/home/nikolare/hplt/public/two/annotated/cc21/eng_Latn/13.jsonl.zst 847230916 18932657606 114569036678 115425258197
/nird/home/nikolare/hplt/public/two/annotated/wide10/ita_Latn/1.jsonl.zst 195667808 2476408624 15992738077 16195092561
/nird/home/nikolare/hplt/public/two/annotated/wide16/zho_Hans/3.jsonl.zst 1065400509 2011109386 44666719457 114286872097
/nird/home/nikolare/hplt/public/two/annotated/cc22/tha_Thai/1.jsonl.zst 296901975 2277392449 37507790247 100568598297
/nird/home/nikolare/hplt/public/two/annotated/wide10/ara_Arab/1.jsonl.zst 132706179 1614191949 9469792123 16226018651
/nird/home/nikolare/hplt/public/two/annotated/cc22/ces_Latn/1.jsonl.zst 752177348 12230233201 79140361835 87547510153
/nird/home/nikolare/hplt/public/two/annotated/wide10/amh_Ethi/1.jsonl.zst 209758363 2478563965 22242883863 22278170119
/nird/home/nikolare/hplt/public/two/annotated/wide10/pol_Latn/1.jsonl.zst 238347879 2682931030 18640698119 19518687964
/nird/home/nikolare/hplt/public/two/annotated/wide17/deu_Latn/1.jsonl.zst 883894315 13876826500 98207981403 99800157936
/nird/home/nikolare/hplt/public/two/annotated/cc21/rus_Cyrl/7.jsonl.zst 469642035 7955565897 57416998228 102850323760
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/5.jsonl.zst 845858769 9716591870 70682306400 120972980700
/nird/home/nikolare/hplt/public/two/annotated/cc22/por_Latn/1.jsonl.zst 880435241 17824918074 110283869474 113752047101
/nird/home/nikolare/hplt/public/two/annotated/wide16/rus_Cyrl/2.jsonl.zst 842664885 9703563584 70347758658 120824490429
/nird/home/nikolare/hplt/public/two/annotated/cc22/deu_Latn/2.jsonl.zst 880965096 15747522778 112140223443 114112349782
/nird/home/nikolare/hplt/public/two/annotated/wide11/ita_Latn/1.jsonl.zst 872598344 9374643662 61209612025 61875994338
/nird/home/nikolare/hplt/public/two/annotated/cc22/spa_Latn/1.jsonl.zst 763987033 18411650319 112813882069 115148208079
/nird/home/nikolare/hplt/public/two/annotated/cc20/eng_Latn/2.jsonl.zst 349519536 7044476030 42572341412 42888730475
/nird/home/nikolare/hplt/public/two/annotated/wide10/ell_Grek/1.jsonl.zst 91626628 1704170509 11408736950 19973475348
/nird/home/nikolare/hplt/public/two/annotated/wide15/rus_Cyrl/3.jsonl.zst 683630044 9522349341 68401452938 119505468455
/nird/home/nikolare/hplt/public/two/annotated/cc22/ita_Latn/2.jsonl.zst 758633586 17395722579 112447683480 114174553610
/nird/home/nikolare/hplt/public/two/annotated/survey3/jpn_Jpan/1.jsonl.zst 290337373 574486838 11003181267 28639068697
/nird/home/nikolare/hplt/public/two/annotated/cc20/jpn_Jpan/1.jsonl.zst 317333322 626058607 10759085313 27265262306
/nird/home/nikolare/hplt/public/two/annotated/cc22/ita_Latn/1.jsonl.zst 755604784 17414324505 112682018983 114404255131
/nird/home/nikolare/hplt/public/two/annotated/cc23/eng_Latn/1.jsonl.zst 684970152 13999711487 84822829520 85465737804
/nird/home/nikolare/hplt/public/two/annotated/cc20/fra_Latn/1.jsonl.zst 169445442 3176581045 19589434514 20291835699
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/22.jsonl.zst 845778756 18957412822 114520065153 115435058942
/nird/home/nikolare/hplt/public/two/annotated/wide10/por_Latn/1.jsonl.zst 230972438 6487350242 40831352521 42008852302
/nird/home/nikolare/hplt/public/two/annotated/cc18/zho_Hans/1.jsonl.zst 813718788 1592992929 46380476635 115756852487
/nird/home/nikolare/hplt/public/two/annotated/wide10/fra_Latn/1.jsonl.zst 359692075 5287037530 32361848151 33437830364
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/29.jsonl.zst 866180413 18879238126 114496930775 115340766213
/nird/home/nikolare/hplt/public/two/annotated/wide11/vie_Latn/1.jsonl.zst 456555647 7298358795 34496495369 43311265878
/nird/home/nikolare/hplt/public/two/annotated/wide17/eng_Latn/6.jsonl.zst 1003921298 18391905946 111579382193 112368175873
/nird/home/nikolare/hplt/public/two/annotated/cc21/jpn_Jpan/1.jsonl.zst 1215500009 2311604602 44415783161 115030363850
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/8.jsonl.zst 839885535 19012990642 114647334534 115541839433
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/20.jsonl.zst 850545440 18934373281 114439174370 115345083598
/nird/home/nikolare/hplt/public/two/annotated/cc22/eng_Latn/2.jsonl.zst 863330670 18922019136 114203046515 115088695070
